"sample_id"	"location"	"type"	"species"	"Genus"	"instance"	"clr"
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Caulobacter"	"114"	4.10328012034112
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Cellvibrio"	"114"	-9.4238703666739
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Chromobacterium"	"114"	1.08782449868295
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Cloacibacterium"	"114"	0.822013967947512
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Clostridium"	"114"	3.92354604978541
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Coprococcus"	"114"	-9.26620581976537
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Corynebacterium"	"114"	-12.7323106934805
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Crenothrix"	"114"	2.8865175923465
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Dechloromonas"	"114"	5.88754746586188
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Devosia"	"114"	-8.25179963078304
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Emticicia"	"114"	1.43771562936726
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Flavobacterium"	"114"	2.00871276101703
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Flectobacillus"	"114"	3.93138085119463
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Fluviicola"	"114"	-1.60324862774331
"PP_CT_D"	"Passion_Puddle"	"rinsed_tissue"	"L_minor/japonica"	"Fusibacter"	"114"	3.05241661590965
