feature_id	Taxon	Confidence
10bd28c22d3b9ede98a3e734b5a6c448	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Thiotrichales; f__Piscirickettsiaceae; g__; s__	0.8
87321cb39b6ed2e3b13f3a75adae3181	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria	1.0
4c7c244cd2645604540032bb97385d1f	k__Bacteria; p__Acidobacteria; c__Solibacteres; o__Solibacterales; f__; g__; s__	0.9
50dbb1e93dc68ae7572834f7447d5ae4	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus	0.9
b31f187d6dff94a35cb5356c0f6c4ac1	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	1.0
a8a6b55ba845d187f181dea566540c2d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae; g__; s__	0.8
dd12c72ff96e0eefd8cfb9d241dc5d4d	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__; s__	1.0
8cf6050f50f13d501cccef1e8884e3c2	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Bradyrhizobiaceae; g__Bosea; s__genosp.	0.7
5b22d0a80f8ae79776473b9ddd31defb	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__Phycisphaerales; f__; g__; s__	0.9
bd802ce919f38298289e0a9b84dd4a63	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Rubrivivax; s__	0.8
28d49c3490a006fd7974fbeaa35dc290	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	1.0
cd36cf22fd1d6c9c3a6f8bb5ba123770	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__; g__; s__	1.0
a4ae26531cb94e78a37776303a2e08a4	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Thermomonas	0.7
3fe80f1e0c743399de4930b59780032d	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Bradyrhizobiaceae	1.0
04756d67420359106da54156a209a302	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__; g__; s__	1.0
5eb9c5b05ac7fc2a13315d5dac22cfc9	Unassigned	0.0
9b819697e941d40e8ab6746b729b6783	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Mycobacteriaceae; g__Mycobacterium; s__	0.9
44262f40514ff0a06917ff67b1cd3b07	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Sinobacteraceae; g__; s__	0.9
cd1e5ad3e00b7266c6b2fabd681643dc	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Planctomycetales; f__Planctomycetaceae; g__Planctomyces; s__	1.0
bfeb0ac952efb3665a383f6f0a7c0a4c	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Rhodocyclales; f__Rhodocyclaceae; g__Zoogloea; s__	0.9
c6c6ef015e52cd9d675ee6f97f5fa794	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Chlorophyta; f__Chlamydomonadaceae	0.6
2c8d302aed58e4662bf055da0c1f1a6d	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Chlorophyta; f__; g__; s__	1.0
0147400d08df957eeccb0bfe51be5721	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Kaistobacter; s__	1.0
4690a4f7112456c9a0262753adfd4c93	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Nitrosomonadales; f__Nitrosomonadaceae; g__; s__	1.0
2c5113dc9991af0b0669f2d758e28cae	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__; s__	0.9
455896570f43b7345917645e5f18ac43	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales	1.0
06491c42e4d4710cc137a039189cbb88	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria	1.0
96e0f1d6f99bd8626e4586494fa6bfa9	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Streptophyta; f__; g__; s__	1.0
cf6a9ed1787cccd6d10bcb46e8e9d93e	k__Bacteria; p__Cyanobacteria; c__Oscillatoriophycideae; o__Oscillatoriales; f__Phormidiaceae; g__Phormidium; s__	1.0
0380d4d84a307d90140f72657902d448	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Streptophyta; f__; g__; s__	1.0
119682d20cc71cb15b17a55ef80caad2	k__Bacteria; p__Chlamydiae; c__Chlamydiia; o__Chlamydiales	1.0
b971fee9639fbae957f397454006ff08	k__Bacteria; p__OD1	0.6
d72692296e3fad67b562192266cf73e7	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__endophyticus	0.8
7c3682546f3d8ecb96a7f03e0862fa69	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Pedobacter; s__	0.7
c6d55e5f4ba173dc83d34cfcc1725d94	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Sinobacteraceae; g__; s__	1.0
1781aff7c2b6a1c49586a3769c67629e	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Coxiellaceae; g__; s__	1.0
98bf935b12df9d3c776a3a53d3c44fb6	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae	1.0
9f71b2d77d45edd2c0f6b40ec03c2ba3	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Luteimonas; s__	0.7
a3429cb833e6f14ed323f6676ca20e3e	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Legionellaceae; g__Legionella; s__	0.6
5080c51bec3e378f53d8b62aed4994d7	k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__WCHB1-50; f__; g__; s__	1.0
04e27235591b9fee7c813c727bf954f2	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter; s__venetianus	1.0
8b450c87ef89a8339bb9d9bd2f982d49	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Euglenozoa; f__; g__; s__	1.0
fee2ef4b295959631cddbd22e23baf56	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	0.9
90232d427c1ef14f1628579ffeaea58f	Unassigned	0.0
f7e2c4849397d863199d466ea5c9195b	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__; g__; s__	1.0
1f4649f99f7a25f50cab4f6b4d3c6a0a	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Euglenozoa; f__; g__; s__	1.0
305f518d21108de3b224ee7f6bbc25ff	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__; s__	1.0
5fe9471b9e362ef96660dacb152aec8b	Unassigned	0.0
e9329046630de089c2e90a124ccedf64	k__Bacteria; p__Chloroflexi; c__TK17; o__; f__; g__; s__	1.0
b627183516dd5fc66b20ef2858557864	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Legionellaceae; g__Legionella; s__	0.9
5ac077e6a73866dbf53ad20f3032c298	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Stramenopiles; f__; g__; s__	1.0
b8ae0fe125de19e0712eb4a063adffce	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__	1.0
a8d777820d623ed881dc744490e4e0a1	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Intrasporangiaceae; g__; s__	0.6
4fdececcbe69b89a6b66ce8d73c48525	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Devosia; s__	1.0
62bab0e3fa3ee5c36a6e8c7864a944a4	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Rhodoplanes; s__	1.0
85dc6bdabb00d414dc4f81b153fc290e	k__Bacteria; p__Armatimonadetes; c__[Fimbriimonadia]; o__[Fimbriimonadales]; f__[Fimbriimonadaceae]; g__; s__	0.6
c6a9f1a8830638fadbe23ca1b8384db0	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Streptomycetaceae; g__Streptomyces; s__	1.0
94763fcb3f0a18bbb89e452fc9865ba6	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Planctomycetales; f__Planctomycetaceae; g__Planctomyces; s__	1.0
0b8839d5691b4ebc0e1e82dd2e3cc55b	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__; g__; s__	1.0
be802a50f0dde4f5bfb0b286b83336e7	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__; s__	1.0
554c6368c90a2c9b51a08ca269d08310	k__Bacteria; p__Chlamydiae; c__Chlamydiia; o__Chlamydiales; f__Parachlamydiaceae	0.8
534b4d43695bd6f2915b7eb44cfa674e	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__; s__	1.0
f009e24c16c099ef2657adb1a2eb146c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	1.0
52550991d3a65437e096c15bcad6e65f	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	1.0
4471374fe393a2c741fca545cf4f5782	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Ellin329; f__; g__; s__	0.8
ab44579ee9ebda413445669c0fb68251	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__; s__	1.0
67f3be37ce64649c28b51c4b416db9da	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__Sediminibacterium; s__	1.0
7e61edf056e6221bc9a4e1bacc7021c6	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Achromobacter; s__	1.0
3e10d197692bf9f4c714dae4e13fd563	k__Bacteria	1.0
f8ca9762d541eff4f09c4c03f4cbdbb1	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__; g__; s__	1.0
e56c15fa45aa7fe83f21b18f884ae499	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas; s__	0.6
022f8e9da82c3cc41a4d2c8bfd94465b	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Isosphaeraceae; g__; s__	1.0
3cf41e5a05cc84ac4bec776634a007f9	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Paenibacillus; s__	1.0
2024d95b9c72299c867c64cdba98ee21	k__Bacteria; p__Armatimonadetes; c__[Fimbriimonadia]; o__[Fimbriimonadales]; f__[Fimbriimonadaceae]; g__Fimbriimonas; s__	0.7
6e9d1dbe3b6a5119fe14635a41dd35a9	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__; s__	1.0
7fe6bf0d00cb9b5852d2080cfcd4ddf3	k__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Acidobacteriales; f__Acidobacteriaceae; g__; s__	1.0
39e6d6ba79d25147d4d3ac819686dc3f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	1.0
5315fc90ff1f4cbbf527936b5be17c2d	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Bradyrhizobiaceae; g__Bosea; s__genosp.	0.9
48c0811e267bc53a47e42cac8e42bd43	k__Bacteria; p__Acidobacteria; c__[Chloracidobacteria]; o__PK29; f__; g__; s__	1.0
ae3e4c76d0cd31f9bab13beae57ddeee	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Hydrogenophilales; f__Hydrogenophilaceae; g__Thiobacillus; s__	1.0
07890c392ad62e367651e02d4a53bf8f	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__[Weeksellaceae]; g__; s__	1.0
2e6cde0620da52e88536ab35ac129882	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__; s__	1.0
960f5899a17d32d11f0c41e775b0ffc7	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__; s__	0.8
85d1935972a44bc3da19b3f722525429	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales	1.0
030bb4a7dade8366d5444ca4fd465723	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__; s__	1.0
cbf3f8e4846fe985b1efcf95cae18ae0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Ellin329; f__; g__; s__	1.0
78d1abc4e64e420bb583f0a61a9551dd	k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__Prosthecobacter; s__	0.9
a37c7739e00f254ff8da0577387bad3c	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Frankiaceae; g__; s__	1.0
525060ee92e4f1bf1410d306bb81794d	k__Bacteria; p__Verrucomicrobia; c__Opitutae; o__Opitutales; f__Opitutaceae; g__; s__	1.0
a1ac2b100de6747fb4c322fce1219571	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Ellin329; f__; g__; s__	0.7
57cd6d32779d9a251f50c46d62b12e13	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__; s__	0.6
13709b98d22de7c338a735d56d7b0d5e	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus	0.7
f3831de36e45ef49b0a8cee99fcdf325	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__; s__	1.0
98e2990ef827ea9c5bfeb0477324f407	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__; g__; s__	1.0
759158ae9c1ee34ea19498b05e336163	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__uniformis	0.7
7f77a78f63b18db87f81342bf82ce5f0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales	1.0
a5c183bfd18d9dc5c963e5f192d2317c	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria	1.0
bfa994483cc8377524ae5f0e056b6b5a	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__; s__	0.9
0f20c737eb7edf582fe697151a1ad51f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.6666666666666666
ed950ae50c92e317f20231b224d6b2fc	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__; s__	1.0
2552aeb395033602ece20f28e86ee2fa	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	1.0
66112cfd47e65754713a7847392441c4	k__Bacteria; p__Chlorobi; c__OPB56; o__; f__; g__; s__	1.0
7ca1cdf0cc2230ece75f55623f85f85b	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Bradyrhizobiaceae; g__Bosea; s__genosp.	0.9
bcfdc0943c1a2b1fcc2c65247759667c	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	0.9
80fdf9e62e19980f97df44e812fa31b8	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus	0.8
f2191924d8af51786e08fd1d92450934	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__Emticicia; s__	1.0
696d00b8d3c74c7ed82c679569d0a2a3	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Phyllobacteriaceae; g__Mesorhizobium; s__	0.7
b617f9cc6cbf155f5f08651e3b4077c5	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Rhizobium; s__	0.7
3f085bd627bd5f7c0539abf23852cd49	k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__A4b; g__; s__	1.0
a72f33333087b279a47996dcc1ee146f	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__; s__	0.9
e57a6e5bd631385d571628e1b4466bde	k__Bacteria; p__Chlamydiae; c__Chlamydiia; o__Chlamydiales; f__Rhabdochlamydiaceae; g__Candidatus Rhabdochlamydia; s__	0.7
3d8360bcacdf0c8ab1b13b494e652a06	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Bradyrhizobiaceae	1.0
3c685b0a6e573f2874970ce31eba3d9b	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__; g__; s__	1.0
51fccadf9a0508ee8242ef6934d9de28	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__; s__	1.0
d34dddd74aef341ba101af8f9ebe739a	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__succinicans	0.6
4a990d57f53848343df6c34835dbb460	Unassigned	0.0
095c98350f1dadc19576726b89ca7414	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio; s__bacteriovorus	0.7
571a1b08c1a81812d135abea7e9d5c25	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__; s__	1.0
a55ed57c82016acb97addb2ae1df70f2	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micrococcaceae; g__Arthrobacter; s__psychrolactophilus	0.7
324ce4b37dc71457a1e77891b501b502	k__Bacteria; p__Verrucomicrobia; c__[Pedosphaerae]; o__[Pedosphaerales]	1.0
69bc923cb6673e51861bb1ac4ca8f66d	k__Bacteria; p__Verrucomicrobia; c__[Pedosphaerae]; o__[Pedosphaerales]; f__R4-41B; g__; s__	0.9
15c662e6aac8f21fe25dc1f1602c1644	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	1.0
a7e130773cc58a771197086da27af65f	k__Bacteria; p__Verrucomicrobia; c__[Pedosphaerae]; o__[Pedosphaerales]; f__R4-41B; g__; s__	0.9
667f6c4b726d67560168c599e262ff5f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]	0.7
18543af391d4c59c5f4c587961b31b0a	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__; s__	0.7
d85a3b47d589797c5e10bcbc6b3dbc1f	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Sinobacteraceae; g__; s__	0.9
240f24615e2dbd7112ad643de3a4b65a	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	1.0
c6b5c5aafbd74fd8464458daeef71790	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Sinobacteraceae; g__; s__	1.0
a1135ac4bf99dea66835bcaeecd17241	k__Bacteria; p__Bacteroidetes; c__VC2_1_Bac22; o__; f__; g__; s__	0.7
c275629816603298f459e4b3e080b2b6	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__; s__	1.0
cc1c96f3855e39138eba35634714bd95	Unassigned	0.0
86095fa451123f8bb94d0fddb9db195b	k__Bacteria; p__Acidobacteria; c__Holophagae; o__Holophagales; f__Holophagaceae; g__; s__	0.9
c0ff5a695a6a24cf2776119e9e60efd1	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria	1.0
8da410454dd1818827e45948b28ad8c2	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Neisseriales; f__Neisseriaceae; g__; s__	0.7
17b774c286d501bc1a4b33dc12c226cd	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Pseudoxanthomonas; s__mexicana	0.9
9c1267699bbec3ba4c6687444344a577	k__Bacteria; p__Gemmatimonadetes; c__Gemmatimonadetes; o__; f__; g__; s__	1.0
dd68c8f006c73fe9842a0a7dae54fe71	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Novosphingobium; s__	1.0
499c6a9019d446b2d5c50ec02243d1d7	k__Bacteria; p__Chlamydiae; c__Chlamydiia; o__Chlamydiales; f__Parachlamydiaceae	0.8
83e4aaa02b0dbc7bd79c2aee0b0831e3	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__; s__	1.0
be1864982ff3f61653b56592c6136a71	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	1.0
4313e716556ad6c4a5a3d131e675e3ff	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__; s__	0.8
052abaaefeb43d363bae6e8001bfb3d6	Unassigned	0.0
14e653b5ccdb432092406a6f0349e3ab	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__; s__	1.0
9a4cd601ee0e91e8ebf846dcd2abd1ee	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio; s__	0.6
e0bf1564627ed7cc6fd2b1ba4b2933c5	Unassigned	0.0
9e00173f84ead9849bbcdf2f388640c1	k__Bacteria; p__OD1; c__ZB2; o__; f__; g__; s__	1.0
1f8ba8b5d6adfe910cd388256a81dd4a	Unassigned	0.0
31c059b5268780394d936eabcfe1c85f	Unassigned	0.0
75fcd53cf6c832a3aad6bb7deab40399	k__Bacteria; p__Proteobacteria	0.6
0ced86e2e78efbb312a41d0ac2a3df7e	k__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Acidobacteriales; f__Koribacteraceae; g__Candidatus Koribacter; s__	0.7
7030c6b49d91d169c62649159cc489e8	k__Bacteria; p__Proteobacteria	0.9
56d4595a1cf8888d57284eef42b97a88	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__; g__; s__	1.0
02e8dbb3edd6499a73dd9317b3358513	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__; s__	1.0
7ab2bb717b2280cf1e2a110c04b2d52e	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus	0.8
21d42cd5c6aa9e6d996a8949fb3bafc9	k__Bacteria; p__Verrucomicrobia; c__[Pedosphaerae]; o__[Pedosphaerales]	0.9
c77013dbffca0ffbb861b5f6af99d04f	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Ellin329; f__; g__; s__	1.0
0195f0c0cf2e11bdff088f5a1e6607d1	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Rhodanobacter	0.6
8b2d97b32ae66611b330539b85da968d	k__Bacteria; p__Acidobacteria; c__Holophagae; o__Holophagales; f__Holophagaceae; g__; s__	0.6
0c9d6872e275e7dc64065ad3c9a386be	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Stenotrophomonas	0.8
5b55fdd13d1c4eaab48eb09ac8fa89a0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__; g__; s__	0.8
b9586855f06912ad61c3523b942e5c2c	k__Bacteria; p__Verrucomicrobia; c__Opitutae; o__Opitutales; f__Opitutaceae; g__; s__	1.0
6a5bcb0ae54e4be77b849f23cc86cd3b	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Stramenopiles; f__; g__; s__	1.0
6739f01a14b790cd8e24438398138ab5	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	0.9
31d7a69821541773f9240fccb83ebc31	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Mycobacteriaceae; g__Mycobacterium; s__	0.8
e64aff373371b0c5badea64448ded49b	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Ellin329; f__; g__; s__	1.0
aa5ece9885634c27ff2e0b2c1db8080f	k__Bacteria; p__Lentisphaerae; c__[Lentisphaeria]; o__Victivallales; f__Victivallaceae; g__; s__	0.9
83b9e256a179fbc75c16c9388ef68f14	k__Bacteria; p__Proteobacteria	0.9
2fdefd2a8d75d581c5858dbed0ed05e8	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__; g__; s__	1.0
4ab9c4328d2966d05b903bb0f1c60d29	k__Bacteria; p__Chloroflexi; c__TK17; o__; f__; g__; s__	1.0
2871e375c985330c64d5087a7124687b	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Delftia; s__	0.9
459511c69961d903866e4152b6e0464c	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Coxiellaceae; g__; s__	1.0
d14c90cf8245c8a04c58537cbeb826db	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Rhodocyclales; f__Rhodocyclaceae; g__Dechloromonas; s__	1.0
980e7464712af0cac6cf175c36794b53	k__Bacteria; p__Chlorobi; c__SJA-28; o__; f__; g__; s__	0.9
18feaef311c8f988991bb0356668ce92	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__; s__	1.0
dba658ff3f0f38f6c1955690a02277f1	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Mycobacteriaceae; g__Mycobacterium; s__	0.9
95a73979fd4ec68cdc1e0d16e77337ef	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Polaromonas; s__	0.6
